Time	Grain1	Grain2	Grain3	Grain4	Grain5	Grain6	Grain7	Grain8	Grain9	Grain10	Grain11	Grain12	Grain13	Grain14	Grain15	Grain16	Grain17	Grain18	Grain19	Grain20	Grain21	Grain22	Grain23	Grain24	Grain25	Grain26	Grain27	Grain28	Grain29	Grain30	Grain31	Grain32	Grain33	Grain34	Grain35	Grain36	Grain37	Grain38	Grain39	Grain40	Grain41	Grain42	Grain43	Grain44	Grain45	Grain46	Grain47	Grain48	Grain49	Grain50	Grain51	Grain52	Grain53	Grain54	Grain55	Grain56	Grain57	Grain58	Grain59	Grain60	Grain61	Grain62	Grain63	Grain64	Grain65	Grain66	Grain67	Grain68	Grain69	Grain70	Grain71	Grain72	Grain73	Grain74	Grain75	Grain76	Grain77	Grain78	Grain79	Grain80	Grain81	Grain82	Grain83	Grain84	Grain85	Grain86	Grain87	Grain88	Grain89	Grain90	Grain91	Grain92	Grain93	Grain94	Grain95	Grain96	Grain97	Grain98	Grain99	Grain100
0.00023	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	7.50915e-10	1.78183e-06	1.61485e-05	1.63577e-06	1.09758e-09	9.76427e-16	6.53701e-26	3.53978e-42	1.55985e-67	1.70201e-106	7.52551e-166	8.79782e-256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000235	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	1.43011e-11	6.13961e-07	1.47968e-05	3.87384e-06	8.19284e-09	3.54097e-14	2.37186e-23	3.93047e-38	2.87862e-61	6.65691e-97	2.85251e-151	1.00178e-233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00024	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	1.46069e-11	1.67345e-07	1.11624e-05	7.44983e-06	4.67643e-08	8.77597e-13	4.91273e-21	1.89235e-34	1.52133e-55	3.99727e-88	6.51122e-138	1.68684e-213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000245	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.24589e-11	3.52439e-08	6.91147e-06	1.1713e-05	2.07538e-07	1.52957e-11	6.07351e-19	4.22685e-31	2.54924e-50	4.29385e-80	1.12594e-125	5.92696e-195	9.06146e-300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00025	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54756e-11	5.47601e-09	3.49403e-06	1.51273e-05	7.26529e-07	1.92373e-10	4.66803e-17	4.66026e-28	1.48701e-45	9.49448e-73	1.82083e-114	5.96083e-178	4.45318e-274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000255	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	5.53606e-10	1.43139e-06	1.60916e-05	2.03112e-06	1.78684e-09	2.31498e-15	2.68442e-25	3.28965e-41	4.91559e-66	3.34117e-104	2.29351e-162	1.63861e-250	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00026	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.932e-11	4.70357e-07	1.41079e-05	4.58154e-06	1.25134e-08	7.66272e-14	8.51014e-23	2.98579e-37	6.70653e-60	8.3078e-95	4.40641e-148	6.73206e-229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000265	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	2.79098e-12	1.22263e-07	1.01797e-05	8.40758e-06	6.72927e-08	1.74582e-12	1.55724e-20	1.19498e-33	2.68757e-54	3.29452e-86	5.39819e-135	4.45661e-209	4.24402e-321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00027	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.01762e-11	2.46246e-08	6.02411e-06	1.2631e-05	2.8239e-07	2.81513e-11	1.71803e-18	2.25305e-30	3.49466e-49	2.41979e-78	5.2782e-123	6.65765e-191	1.19294e-293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000275	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18031e-11	3.70051e-09	2.90742e-06	1.56013e-05	9.37692e-07	3.29449e-10	1.1892e-16	2.1263e-27	1.61556e-44	3.77637e-71	5.06183e-112	3.05774e-174	1.80912e-268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00028	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.77117e-10	1.13551e-06	1.58783e-05	2.4931e-06	2.86195e-09	5.35554e-15	1.06184e-24	2.88758e-40	1.42046e-64	5.75307e-102	5.73539e-159	2.26574e-245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000285	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	1.72454e-11	3.5521e-07	1.33183e-05	5.35975e-06	1.883e-08	1.62196e-13	2.95246e-22	2.15504e-36	1.44578e-58	9.2198e-93	5.70219e-145	3.46519e-224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00029	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.35361e-13	8.78092e-08	9.18918e-06	9.38988e-06	9.55145e-08	3.40414e-12	4.78897e-20	7.20688e-33	4.42817e-53	2.44376e-84	3.81782e-132	9.26867e-205	1.4061e-314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000295	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.09827e-12	1.6832e-08	5.19499e-06	1.34836e-05	3.7938e-07	5.0876e-11	4.72877e-18	1.1522e-29	4.49933e-48	1.24031e-76	2.14469e-120	6.03023e-187	1.13626e-287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0003	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.86748e-12	2.42324e-09	2.39202e-06	1.59304e-05	1.1959e-06	5.54875e-10	2.95541e-16	9.34514e-27	1.65861e-43	1.37893e-69	1.23698e-109	1.2919e-170	5.48986e-263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000305	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	2.43023e-10	8.89793e-07	1.55126e-05	3.02589e-06	4.51427e-09	1.21138e-14	4.06024e-24	2.40816e-39	3.79952e-63	8.81713e-100	1.20368e-155	2.4072e-240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00031	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.26811e-11	2.64617e-07	1.24467e-05	6.20309e-06	2.79368e-08	3.3634e-13	9.93294e-22	1.48495e-35	2.90621e-57	9.20848e-91	6.29691e-142	1.40531e-219	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000315	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	4.2637e-15	6.2082e-08	8.2097e-06	1.03786e-05	1.33798e-07	6.51413e-12	1.43214e-19	4.16732e-32	6.84765e-52	1.64754e-82	2.33864e-129	1.55311e-200	3.36842e-308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00032	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	9.14857e-13	1.12873e-08	4.43202e-06	1.42485e-05	5.03435e-07	9.03729e-11	1.26881e-17	5.67115e-29	5.46854e-47	5.82929e-75	7.6487e-118	4.48946e-183	8.06171e-282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000325	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.24934e-12	1.54639e-09	1.94578e-06	1.61041e-05	1.50754e-06	9.1981e-10	7.17583e-16	3.96659e-26	1.61588e-42	4.6534e-68	2.68491e-107	4.56746e-167	1.27476e-257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00033	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	1.5019e-10	6.88824e-07	1.50038e-05	3.63207e-06	7.0165e-09	2.68229e-14	1.504e-23	1.91476e-38	9.45938e-62	1.21312e-97	2.14811e-152	2.00481e-235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000335	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	8.31903e-12	1.94531e-07	1.15144e-05	7.1031e-06	4.08842e-08	6.83955e-13	3.24617e-21	9.79654e-35	5.47212e-56	8.33634e-89	5.99916e-139	4.5658e-215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00034	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	2.12626e-14	4.32449e-08	7.25838e-06	1.13536e-05	1.8504e-07	1.22431e-11	4.17063e-19	2.3159e-31	9.97604e-51	1.01555e-80	1.25214e-126	2.1262e-196	5.95738e-302	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000345	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	2.61566e-13	7.43815e-09	3.74031e-06	1.49049e-05	6.6004e-07	1.57889e-10	3.32268e-17	2.69187e-28	6.29432e-46	2.52458e-73	2.41252e-115	2.77947e-179	4.33661e-276	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00035	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	3.98679e-13	9.65084e-10	1.56484e-06	1.61167e-05	1.87878e-06	1.50149e-09	1.70388e-15	1.62867e-25	1.49785e-41	1.45734e-66	5.2094e-105	1.36456e-163	2.29893e-252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000355	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	4.13672e-13	8.9763e-11	5.26823e-07	1.43659e-05	4.31222e-06	1.07508e-08	5.81869e-14	5.40434e-23	1.45474e-37	2.19963e-60	1.5065e-95	3.28689e-149	1.3254e-230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00036	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	4.13685e-13	5.05601e-12	1.41151e-07	1.05431e-05	8.04824e-06	5.90377e-08	1.36481e-12	1.03173e-20	6.19944e-34	9.67987e-55	6.87173e-87	4.96554e-136	1.2011e-210	1.97626e-323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000365	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	4.13685e-13	4.28793e-14	2.96928e-08	6.35003e-06	1.2293e-05	2.52713e-07	2.26128e-11	1.1839e-18	1.23886e-30	1.37265e-49	5.74552e-79	5.89472e-124	2.39962e-192	7.8857e-296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00037	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	4.13685e-13	7.22263e-14	4.82178e-09	3.12222e-06	1.54345e-05	8.55149e-07	2.71426e-10	8.49921e-17	1.23384e-27	6.8755e-45	1.01083e-71	6.76416e-113	1.44207e-175	1.78943e-270	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000375	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	4.13685e-13	1.25965e-13	5.90346e-10	1.24414e-06	1.59676e-05	2.31511e-06	2.4145e-09	3.95932e-15	6.47632e-25	1.32346e-40	4.24759e-65	9.07445e-103	3.46774e-160	3.25234e-247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00038	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	4.13685e-13	1.32765e-13	5.21594e-11	3.9806e-07	1.36163e-05	5.06455e-06	1.62436e-08	1.23736e-13	1.88565e-22	1.05773e-36	4.78899e-59	1.6949e-93	4.33672e-146	7.0156e-226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000385	1.75421e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	4.13685e-13	1.32828e-13	2.90616e-12	1.01095e-07	9.55465e-06	9.02399e-06	8.4141e-08	2.67383e-12	3.1917e-20	3.7682e-33	1.61204e-53	5.17435e-85	3.58825e-133	2.57739e-206	6.29428e-317	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00039	1.74785e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	4.13685e-13	1.32828e-13	4.02305e-14	2.01008e-08	5.49669e-06	1.31745e-05	3.40898e-07	4.10606e-11	3.27823e-18	6.38661e-30	1.78704e-48	2.99183e-77	2.4504e-121	2.24707e-188	7.88869e-290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000395	1.69444e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	4.13685e-13	1.32828e-13	1.91831e-14	3.07659e-09	2.5777e-06	1.5822e-05	1.09504e-06	4.59296e-10	2.1249e-16	5.46673e-27	7.13875e-44	3.75097e-70	1.69208e-110	6.30517e-172	5.71209e-265	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.0004	1.56773e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	4.13685e-13	1.32828e-13	3.9494e-14	3.5444e-10	9.77809e-07	1.56609e-05	2.8211e-06	3.82603e-09	9.00845e-15	2.49624e-24	1.11617e-39	1.15461e-63	1.42374e-100	7.53294e-157	3.63622e-242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000405	1.36188e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	4.13685e-13	1.32828e-13	4.23274e-14	2.95699e-11	2.97118e-07	1.27749e-05	5.88455e-06	2.42079e-08	2.58059e-13	6.39351e-22	7.36897e-36	9.78026e-58	1.73244e-91	4.95506e-143	2.99258e-221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00041	1.0889e-07	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	4.13685e-13	1.32828e-13	4.23884e-14	1.59932e-12	7.14678e-08	8.56935e-06	1.00131e-05	1.18381e-07	5.14497e-12	9.61695e-20	2.20229e-32	2.53155e-52	3.56802e-83	2.27238e-130	4.53736e-202	1.62284e-310	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.000415	7.7766e-08	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	4.13685e-13	1.32828e-13	4.23884e-14	2.83878e-14	1.3417e-08	4.70739e-06	1.39756e-05	4.5429e-07	7.33262e-11	8.85993e-18	3.1759e-29	2.20449e-47	1.43707e-75	9.02455e-119	1.75473e-184	6.00964e-284	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0.00042	4.69752e-08	3.1817e-08	8.70309e-09	2.74099e-09	9.12392e-10	3.09527e-10	1.05174e-10	3.54936e-11	1.18535e-11	3.91384e-12	1.27844e-12	4.13685e-13	1.32828e-13	4.23884e-14	4.86918e-15	1.93279e-09	2.10462e-06	1.6056e-05	1.3861e-06	7.65259e-10	5.19507e-16	2.34322e-26	7.05433e-43	1.29249e-68	3.78768e-108	2.33365e-168	1.42009e-259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
