Time	Grain1	Grain2	Grain3	Grain4	Grain5	Grain6	Grain7	Grain8	Grain9	Grain10	Grain11	Grain12	Grain13	Grain14	Grain15	Grain16	Grain17	Grain18	Grain19	Grain20	Grain21	Grain22	Grain23	Grain24	Grain25	Grain26	Grain27	Grain28	Grain29	Grain30	Grain31	Grain32	Grain33	Grain34	Grain35	Grain36	Grain37	Grain38	Grain39	Grain40	Grain41	Grain42	Grain43	Grain44	Grain45	Grain46	Grain47	Grain48	Grain49	Grain50	Grain51	Grain52	Grain53	Grain54	Grain55	Grain56	Grain57	Grain58	Grain59	Grain60	Grain61	Grain62	Grain63	Grain64	Grain65	Grain66	Grain67	Grain68	Grain69	Grain70	Grain71	Grain72	Grain73	Grain74	Grain75	Grain76	Grain77	Grain78	Grain79	Grain80	Grain81	Grain82	Grain83	Grain84	Grain85	Grain86	Grain87	Grain88	Grain89	Grain90	Grain91	Grain92	Grain93	Grain94	Grain95	Grain96	Grain97	Grain98	Grain99	Grain100
0.00233	0	0	0	0	-0.200211	0.200211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.28268e-08	-0.00105378	-0.151375	-0.761138	0.583964	0.323807	0.00579299	2.12353e-06	3.01403e-12	0	0	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-1.67227e-08	-0.00131085	-0.814254	-14.5488	-0.851572	15.2464	0.96701
0.002335	0	0	0	0	-0.136167	0.136167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00043746	-0.0989249	-0.754824	0.418217	0.424475	0.0114871	7.29323e-06	2.39802e-11	0	0	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-7.06361e-10	-0.000195744	-0.29222	-10.3657	-9.51576	17.9109	2.2495
0.00234	0	0	0	0	-0.0775915	0.0751418	0.00244966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000169848	-0.061497	-0.703841	0.213924	0.530025	0.0215352	2.31471e-05	1.6458e-10	0	0	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-2.13464e-11	-2.3312e-05	-0.089275	-6.41715	-15.7052	17.628	4.52535
0.002345	0	0	0	0	-0.0298743	-0.00341912	0.0332934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.14516e-05	-0.0363216	-0.620951	-0.010656	0.629681	0.0382418	6.8128e-05	1.00322e-09	0	0	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-4.37172e-13	-2.17346e-06	-0.022974	-3.4571	-18.1812	13.5516	7.89818
0.00235	0	0	0	0	-0.00101592	-0.0805561	0.081572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.06173e-05	-0.0203515	-0.520209	-0.234217	0.710178	0.0644341	0.000186574	5.49141e-09	0	0	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-3.57184e-15	-1.55425e-07	-0.00491962	-1.61673	-17.0854	6.10781	11.9493
0.002355	0	0	0	0	0	-0.140007	0.140007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.365e-06	-0.0107995	-0.414708	-0.435606	0.757482	0.10316	0.000476904	2.71687e-08	0	0	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-7.64893e-19	-8.33563e-09	-0.000864589	-0.652923	-13.6354	-2.97389	15.5508
0.00236	0	0	0	0	0	-0.20337	0.20337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.78068e-06	-0.0054168	-0.314929	-0.596998	0.759077	0.157127	0.00114113	1.22117e-07	9.85575e-15	0	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-7.64893e-19	-3.27525e-10	-0.000122807	-0.226062	-9.40624	-11.3053	17.0306
0.002365	0	0	0	0	0	-0.266656	0.266656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-4.34431e-07	-0.00256263	-0.227901	-0.706409	0.706417	0.227892	0.002563	5.00974e-07	2.49109e-13	0	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-7.64893e-19	-9.55574e-12	-1.38969e-05	-0.0665408	-5.64862	-16.8489	14.7708
0.00237	0	0	0	0	0	-0.324908	0.324908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.14779e-08	-0.00114078	-0.157134	-0.759075	0.597012	0.314918	0.0054171	1.88383e-06	2.5087e-12	0	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-7.64893e-19	-4.95095e-13	-1.27982e-06	-0.0165785	-2.96481	-18.7404	8.02034
0.002375	0	0	0	0	0	-0.373475	0.373475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.48357e-09	-0.000476596	-0.103165	-0.757486	0.435626	0.414695	0.0107995	6.51923e-06	1.99976e-11	0	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-7.64893e-19	-4.96302e-13	-1.50813e-07	-0.00362803	-1.37666	-17.4869	-2.52249
0.00238	0	0	0	0	0	-0.408378	0.408378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000186322	-0.0644371	-0.710186	0.234241	0.520197	0.0203511	2.0841e-05	1.38365e-10	0	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-7.64893e-19	-1.05914e-12	-1.08394e-07	-0.000940033	-0.597809	-14.504	-14.7406
0.002385	0	0	0	0	0	-0.426697	0.426697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.79372e-05	-0.0382436	-0.629692	0.0106818	0.620939	0.0363205	6.17662e-05	8.51369e-10	0	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-7.64893e-19	-2.19987e-12	-2.38232e-07	-0.000673031	-0.295861	-11.3417	-25.774
0.00239	0	0	0	0	0	-0.426879	0.426879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.30097e-05	-0.0215361	-0.530038	-0.2139	0.703831	0.0614947	0.000170275	4.7043e-09	0	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-7.64893e-19	-4.73551e-12	-5.63184e-07	-0.00127527	-0.242492	-9.07467	-32.984
0.002395	0	0	0	0	0	-0.408909	0.408909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.19776e-06	-0.0114875	-0.424488	-0.418195	0.754818	0.0989211	0.000438007	2.34878e-08	0	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-7.64893e-19	-1.15007e-11	-1.37899e-06	-0.00297449	-0.356648	-8.13988	-34.7211
0.0024	0	0	0	0	0	-0.37431	0.37431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.05927e-06	-0.00579304	-0.323819	-0.583948	0.761137	0.151369	0.00105444	1.06499e-07	1.03137e-14	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-7.64893e-19	-3.2659e-11	-3.71116e-06	-0.00701322	-0.670094	-8.53893	-30.6514
0.002405	0	0	0	0	0	-0.325978	0.325978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-5.27381e-07	-0.00275605	-0.235395	-0.698548	0.713773	0.220544	0.0023821	4.40571e-07	2.08068e-13	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-7.64893e-19	-1.11335e-10	-1.11009e-05	-0.0168231	-1.27715	-10.0135	-21.7474
0.00241	0	0	0	0	0	-0.267873	0.267873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.138e-07	-0.00123411	-0.163041	-0.756532	0.609599	0.306144	0.005063	1.66997e-06	2.07415e-12	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-7.64893e-19	-4.62418e-10	-3.63628e-05	-0.0411972	-2.31394	-11.9686	-10.0801
0.002415	0	0	0	0	0	-0.204651	0.192177	0.0124747	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.62837e-08	-0.000518792	-0.107539	-0.759744	0.45268	0.404968	0.0101481	5.8233e-06	1.66331e-11	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-7.64893e-19	-2.31985e-09	-0.00012763	-0.101055	-3.93455	-13.3958	1.67259
0.00242	0	0	0	0	0	-0.141462	0.0925383	0.0489242	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.000204167	-0.0674873	-0.716239	0.254361	0.510328	0.019223	1.87521e-05	1.16155e-10	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-7.64893e-19	-1.35953e-08	-0.000466767	-0.241996	-6.23723	-13.1134	11.0069
0.002425	0	0	0	0	0	-0.0836469	-0.0157249	0.0993718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-7.49832e-05	-0.0402484	-0.638265	0.0320105	0.612042	0.0344797	5.59629e-05	7.21716e-10	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-4.86947e-15	-8.85088e-08	-0.00172049	-0.553203	-9.12584	-10.3036	16.3675
0.00243	0	0	0	0	0	-0.0363447	-0.122346	0.15869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.56071e-05	-0.0227786	-0.539816	-0.193402	0.697204	0.058663	0.000155305	4.02621e-09	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-1.61277e-13	-6.04596e-07	-0.006184	-1.18642	-12.1555	-5.02937	17.519
0.002435	0	0	0	0	0	-0.00513707	-0.216603	0.22174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-8.09397e-06	-0.0122132	-0.434313	-0.400442	0.75176	0.0948145	0.000402047	2.0288e-08	0	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-3.07625e-12	-4.10488e-06	-0.021078	-2.35508	-14.4836	1.63652	15.2232
0.00244	0	0	0	0	0	0	-0.28325	0.28325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.35153e-06	-0.00619208	-0.332818	-0.570444	0.762723	0.14576	0.000973783	9.28035e-08	8.91072e-15	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-5.41584e-11	-2.64905e-05	-0.0666963	-4.28015	-15.052	8.003	11.3959
0.002445	0	0	0	0	0	0	-0.338281	0.338281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-6.19681e-07	-0.00296236	-0.243032	-0.690185	0.720625	0.213342	0.00221279	3.87152e-07	1.68599e-13	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-8.81534e-10	-0.000157201	-0.192971	-7.05622	-13.015	12.5096	7.75482
0.00245	0	0	0	0	0	0	-0.382413	0.382413	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1.43336e-07	-0.00133424	-0.169098	-0.753503	0.621717	0.297488	0.0047296	1.47929e-06	1.70526e-12	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-2.43183e-18	-1.2779e-08	-0.000838607	-0.505236	-10.4596	-8.22966	14.3672	4.8282
0.002455	0	0	0	0	0	0	-0.412017	0.412017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-2.61512e-08	-0.00056432	-0.11205	-0.761589	0.469366	0.395301	0.00953115	5.19802e-06	1.38034e-11	0	0	0	0	0	0	-3.03724e-18	3.03724e-18	0	-1.61842e-18	-6.62516e-18	7.70503e-18	5.38545e-19	-3.10611e-17	3.10611e-17	0	0	0	-2.72986e-19	-1.03693e-17	1.06422e-17	-6.92181e-19	6.92181e-19	0	-1.73187e-18	-1.94351e-18	9.29743e-19	2.74564e-18	-2.309e-18	2.26108e-18	4.79208e-20	-9.67353e-19	-3.78124e-18	4.74859e-18	-1.31723e-17	1.31723e-17	-1.22387e-18	-1.70531e-18	2.92918e-18	-4.53233e-18	4.53233e-18	0	-3.41527e-18	3.41527e-18	0	-1.69338e-17	1.69338e-17	0	0	-6.32977e-15	-1.60216e-07	-0.0039642	-1.18886	-13.8006	-1.51168	13.7368	2.76828
