Time	Grain1	Grain2	Grain3	Grain4	Grain5	Grain6	Grain7	Grain8	Grain9	Grain10	Grain11	Grain12	Grain13	Grain14	Grain15	Grain16	Grain17	Grain18	Grain19	Grain20	Grain21	Grain22	Grain23	Grain24	Grain25	Grain26	Grain27	Grain28	Grain29	Grain30	Grain31	Grain32	Grain33	Grain34	Grain35	Grain36	Grain37	Grain38	Grain39	Grain40	Grain41	Grain42	Grain43	Grain44	Grain45	Grain46	Grain47	Grain48	Grain49	Grain50	Grain51	Grain52	Grain53	Grain54	Grain55	Grain56	Grain57	Grain58	Grain59	Grain60	Grain61	Grain62	Grain63	Grain64	Grain65	Grain66	Grain67	Grain68	Grain69	Grain70	Grain71	Grain72	Grain73	Grain74	Grain75	Grain76	Grain77	Grain78	Grain79	Grain80	Grain81	Grain82	Grain83	Grain84	Grain85	Grain86	Grain87	Grain88	Grain89	Grain90	Grain91	Grain92	Grain93	Grain94	Grain95	Grain96	Grain97	Grain98	Grain99	Grain100
0.00255	0.00157048	-0.000881354	-0.000509919	-0.00031955	-0.00024053	-0.000211112	-0.000191682	0.000352468	0.00249351	-0.000132597	-0.000111393	-8.76648e-05	-6.71514e-05	-5.02493e-05	-3.6817e-05	-2.64483e-05	-1.86446e-05	-1.29079e-05	-8.7817e-06	-5.87672e-06	-3.87209e-06	-2.51501e-06	-1.61232e-06	-1.02164e-06	-6.40464e-07	-3.97647e-07	-2.44999e-07	-1.49881e-07	-9.10023e-08	-5.50371e-08	-3.33563e-08	-2.00742e-08	-1.18349e-08	-7.00994e-09	-4.27068e-09	-2.5492e-09	-1.4866e-09	2.06348e-08	2.89354e-05	0.00132532	0.00478564	0.00183692	5.99052e-05	7.7755e-08	9.69448e-13	-3.32617e-14	-1.1432e-14	3.56432e-16	-1.00665e-14	-1.24555e-15	-5.05597e-15	-2.16371e-15	1.3663e-14	4.8243e-15	-3.40375e-15	-1.26366e-14	1.29029e-14	-8.9248e-15	2.05993e-15	-1.1345e-14	8.86146e-16	-2.00393e-15	1.18336e-14	-1.85645e-16	5.85993e-15	1.04487e-15	-2.53951e-15	1.15054e-14	-1.78561e-15	-1.71639e-15	-1.28884e-15	1.02959e-15	-5.16526e-16	-2.79279e-15	9.6619e-17	-2.59919e-15	-1.98623e-14	1.43329e-14	-1.61135e-15	2.66073e-15	-3.12682e-15	-8.40257e-15	6.08027e-15	-1.14419e-14	1.87894e-15	1.10554e-14	-3.26539e-15	-1.25997e-15	7.15769e-15	-5.15523e-12	-5.77871e-07	-0.000579239	-0.0215784	-0.0668119	-0.0241049	-0.00359037	-0.00307925	-0.000859862	-0.000120707	0.000996466
0.002555	0.00157048	-0.000881354	-0.000509919	-0.00031955	-0.00024053	-0.000211112	-0.000191682	0.00016816	0.00265462	-0.000109393	-0.000111393	-8.76648e-05	-6.71514e-05	-5.02493e-05	-3.6817e-05	-2.64483e-05	-1.86446e-05	-1.29079e-05	-8.7817e-06	-5.87672e-06	-3.87209e-06	-2.51501e-06	-1.61232e-06	-1.02164e-06	-6.40464e-07	-3.97647e-07	-2.44999e-07	-1.49881e-07	-9.10023e-08	-5.50371e-08	-3.33563e-08	-2.00742e-08	-1.18349e-08	-7.00994e-09	-4.27068e-09	-2.5492e-09	-1.4866e-09	5.67706e-09	1.46033e-05	0.000959231	0.00461557	0.00234054	0.000106648	2.19045e-07	5.52634e-12	-3.32617e-14	-1.1432e-14	3.56432e-16	-1.00665e-14	-1.24555e-15	-5.05596e-15	-2.16371e-15	1.3663e-14	4.8243e-15	-3.40375e-15	-1.26366e-14	1.29028e-14	-8.92478e-15	2.05993e-15	-1.1345e-14	8.86146e-16	-2.00393e-15	1.18336e-14	-1.85638e-16	5.85993e-15	1.04487e-15	-2.53951e-15	1.15054e-14	-1.78561e-15	-1.71639e-15	-1.28883e-15	1.02959e-15	-5.16525e-16	-2.79279e-15	9.66183e-17	-2.59919e-15	-1.98623e-14	1.43329e-14	-1.61134e-15	2.66073e-15	-3.12682e-15	-8.40257e-15	6.08027e-15	-1.14419e-14	1.87894e-15	1.10554e-14	-3.26539e-15	-1.25997e-15	7.15515e-15	-9.40225e-11	-3.3936e-06	-0.00156122	-0.0330242	-0.0641631	-0.0151532	-0.00314523	-0.00286037	-0.000693695	-0.000120707	0.000996466
0.00256	0.00157048	-0.000881354	-0.000509919	-0.00031955	-0.00024053	-0.000211112	-0.000191682	2.70169e-05	0.00274347	-5.71047e-05	-0.000111393	-8.76648e-05	-6.71514e-05	-5.02493e-05	-3.6817e-05	-2.64483e-05	-1.86446e-05	-1.29079e-05	-8.7817e-06	-5.87672e-06	-3.87209e-06	-2.51501e-06	-1.61232e-06	-1.02164e-06	-6.40464e-07	-3.97647e-07	-2.44999e-07	-1.49881e-07	-9.10023e-08	-5.50371e-08	-3.33563e-08	-2.00742e-08	-1.18349e-08	-7.00994e-09	-4.27068e-09	-2.5492e-09	-1.4866e-09	9.80102e-10	6.98951e-06	0.000667555	0.00430406	0.00287641	0.000181222	5.77617e-07	2.7723e-11	-3.32615e-14	-1.1432e-14	3.56432e-16	-1.00665e-14	-1.24555e-15	-5.05596e-15	-2.16371e-15	1.3663e-14	4.82429e-15	-3.40374e-15	-1.26366e-14	1.29028e-14	-8.92476e-15	2.05993e-15	-1.1345e-14	8.86146e-16	-2.00393e-15	1.18336e-14	-1.8563e-16	5.85993e-15	1.04487e-15	-2.53951e-15	1.15054e-14	-1.78561e-15	-1.71639e-15	-1.28883e-15	1.02959e-15	-5.16523e-16	-2.79279e-15	9.66176e-17	-2.59919e-15	-1.98623e-14	1.43329e-14	-1.61133e-15	2.66073e-15	-3.12682e-15	-8.40257e-15	6.08027e-15	-1.14419e-14	1.87894e-15	1.10554e-14	-3.26538e-15	-1.25997e-15	6.88899e-15	-1.30827e-09	-1.65662e-05	-0.00369199	-0.045639	-0.0560776	-0.00896948	-0.00303359	-0.00261225	-0.000564064	-0.000120707	0.000996466
0.002565	0.00157048	-0.000881354	-0.000509919	-0.00031955	-0.00024053	-0.000211112	-0.000191682	-7.1586e-05	0.00275315	3.18225e-05	-0.000111393	-8.76648e-05	-6.71514e-05	-5.02493e-05	-3.6817e-05	-2.64483e-05	-1.86446e-05	-1.29079e-05	-8.7817e-06	-5.87672e-06	-3.87209e-06	-2.51501e-06	-1.61232e-06	-1.02164e-06	-6.40464e-07	-3.97647e-07	-2.44999e-07	-1.49881e-07	-9.10023e-08	-5.50371e-08	-3.33563e-08	-2.00742e-08	-1.18349e-08	-7.00994e-09	-4.27068e-09	-2.5492e-09	-1.4866e-09	-3.81628e-10	3.16512e-06	0.000446143	0.00387961	0.00341202	0.000294443	1.43001e-06	1.26099e-10	-3.32408e-14	-1.1432e-14	3.56432e-16	-1.00665e-14	-1.24556e-15	-5.05596e-15	-2.16371e-15	1.3663e-14	4.82429e-15	-3.40374e-15	-1.26366e-14	1.29028e-14	-8.92474e-15	2.05993e-15	-1.1345e-14	8.86146e-16	-2.00393e-15	1.18336e-14	-1.85622e-16	5.85993e-15	1.04487e-15	-2.53951e-15	1.15054e-14	-1.78562e-15	-1.71639e-15	-1.28883e-15	1.02959e-15	-5.16521e-16	-2.79279e-15	9.66169e-17	-2.5992e-15	-1.98623e-14	1.43329e-14	-1.61132e-15	2.66072e-15	-3.12682e-15	-8.40256e-15	6.08026e-15	-1.14419e-14	1.87894e-15	1.10554e-14	-3.26538e-15	-1.25997e-15	-5.40913e-15	-1.41644e-08	-6.81151e-05	-0.00771903	-0.0571281	-0.0445826	-0.00523895	-0.00305909	-0.00234248	-0.000466088	-0.000120707	0.000996466
0.00257	0.00157048	-0.000881354	-0.000509919	-0.00031955	-0.00024053	-0.000211112	-0.000191682	-0.000131731	0.00268302	0.000162096	-0.000111393	-8.76648e-05	-6.71514e-05	-5.02493e-05	-3.6817e-05	-2.64483e-05	-1.86446e-05	-1.29079e-05	-8.7817e-06	-5.87672e-06	-3.87209e-06	-2.51501e-06	-1.61232e-06	-1.02164e-06	-6.40464e-07	-3.97647e-07	-2.44999e-07	-1.49881e-07	-9.10023e-08	-5.50371e-08	-3.33563e-08	-2.00742e-08	-1.18349e-08	-7.00994e-09	-4.27068e-09	-2.5492e-09	-1.4866e-09	-7.44006e-10	1.35258e-06	0.000285953	0.00337903	0.00390898	0.000458162	3.33313e-06	5.24566e-10	-3.29816e-14	-1.1432e-14	3.56432e-16	-1.00665e-14	-1.24556e-15	-5.05596e-15	-2.16371e-15	1.3663e-14	4.82428e-15	-3.40373e-15	-1.26366e-14	1.29028e-14	-8.92471e-15	2.05993e-15	-1.1345e-14	8.86146e-16	-2.00393e-15	1.18336e-14	-1.85615e-16	5.85993e-15	1.04487e-15	-2.53951e-15	1.15054e-14	-1.78562e-15	-1.71639e-15	-1.28883e-15	1.02958e-15	-5.1652e-16	-2.79279e-15	9.66162e-17	-2.5992e-15	-1.98623e-14	1.43329e-14	-1.61131e-15	2.66072e-15	-3.12683e-15	-8.40256e-15	6.08026e-15	-1.14419e-14	1.87894e-15	1.10554e-14	-3.26538e-15	-1.25997e-15	-3.97014e-13	-1.21605e-07	-0.00023875	-0.014364	-0.0649102	-0.0322301	-0.0032849	-0.00311918	-0.00206279	-0.000394416	-0.000120707	0.000996466
0.002575	0.00157048	-0.000881354	-0.000509919	-0.00031955	-0.00024053	-0.000211112	-0.000191682	-0.000160509	0.00253878	0.000335109	-0.000111393	-8.76648e-05	-6.71514e-05	-5.02493e-05	-3.6817e-05	-2.64483e-05	-1.86446e-05	-1.29079e-05	-8.7817e-06	-5.87672e-06	-3.87209e-06	-2.51501e-06	-1.61232e-06	-1.02164e-06	-6.40464e-07	-3.97647e-07	-2.44999e-07	-1.49881e-07	-9.10023e-08	-5.50371e-08	-3.33563e-08	-2.00742e-08	-1.18349e-08	-7.00994e-09	-4.27068e-09	-2.5492e-09	-1.4866e-09	-8.31634e-10	5.43906e-07	0.000175509	0.00284231	0.00432734	0.000683767	7.33369e-06	2.00568e-09	-3.06605e-14	-1.1432e-14	3.56432e-16	-1.00665e-14	-1.24556e-15	-5.05596e-15	-2.16371e-15	1.3663e-14	4.82428e-15	-3.40373e-15	-1.26366e-14	1.29027e-14	-8.92469e-15	2.05993e-15	-1.1345e-14	8.86146e-16	-2.00393e-15	1.18336e-14	-1.85607e-16	5.85993e-15	1.04487e-15	-2.53951e-15	1.15054e-14	-1.78562e-15	-1.71639e-15	-1.28883e-15	1.02958e-15	-5.16518e-16	-2.79279e-15	9.66155e-17	-2.5992e-15	-1.98623e-14	1.43329e-14	-1.6113e-15	2.66072e-15	-3.12683e-15	-8.40256e-15	6.08026e-15	-1.14418e-14	1.87894e-15	1.10554e-14	-3.26538e-15	-1.25997e-15	-9.43249e-12	-8.42461e-07	-0.000721183	-0.0239272	-0.0670315	-0.0212079	-0.0024252	-0.00316122	-0.00178565	-0.000343727	-0.000120707	0.000996466
0.00258	0.00157048	-0.000881354	-0.000509919	-0.00031955	-0.00024053	-0.000211112	-0.000191682	-0.000167769	0.00233249	0.000548662	-0.000111393	-8.76648e-05	-6.71514e-05	-5.02493e-05	-3.6817e-05	-2.64483e-05	-1.86446e-05	-1.29079e-05	-8.7817e-06	-5.87672e-06	-3.87209e-06	-2.51501e-06	-1.61232e-06	-1.02164e-06	-6.40464e-07	-3.97647e-07	-2.44999e-07	-1.49881e-07	-9.10023e-08	-5.50371e-08	-3.33563e-08	-2.00742e-08	-1.18349e-08	-7.00994e-09	-4.27068e-09	-2.5492e-09	-1.4866e-09	-8.5044e-10	2.05101e-07	0.000102989	0.0023076	0.00463068	0.00098007	1.52697e-05	7.07754e-09	-1.29513e-14	-1.1432e-14	3.56432e-16	-1.00665e-14	-1.24556e-15	-5.05595e-15	-2.16371e-15	1.3663e-14	4.82427e-15	-3.40372e-15	-1.26366e-14	1.29027e-14	-8.92467e-15	2.05993e-15	-1.1345e-14	8.86146e-16	-2.00393e-15	1.18336e-14	-1.856e-16	5.85993e-15	1.04487e-15	-2.53951e-15	1.15054e-14	-1.78562e-15	-1.71639e-15	-1.28882e-15	1.02958e-15	-5.16517e-16	-2.79279e-15	9.66149e-17	-2.5992e-15	-1.98623e-14	1.43329e-14	-1.61129e-15	2.66072e-15	-3.12683e-15	-8.40256e-15	6.08025e-15	-1.14418e-14	1.87894e-15	1.10554e-14	-3.26537e-15	-1.26741e-15	-1.64459e-10	-4.78573e-06	-0.00189582	-0.0358516	-0.0629401	-0.0127674	-0.00215458	-0.00315893	-0.00152218	-0.000309125	-0.000120707	0.000996466
0.002585	0.00157048	-0.000881354	-0.000509919	-0.00031955	-0.00024053	-0.000211112	-0.000191682	-0.000167815	0.00208413	0.000797067	-0.000111393	-8.76648e-05	-6.71514e-05	-5.02493e-05	-3.6817e-05	-2.64483e-05	-1.86446e-05	-1.29079e-05	-8.7817e-06	-5.87672e-06	-3.87209e-06	-2.51501e-06	-1.61232e-06	-1.02164e-06	-6.40464e-07	-3.97647e-07	-2.44999e-07	-1.49881e-07	-9.10023e-08	-5.50371e-08	-3.33563e-08	-2.00742e-08	-1.18349e-08	-7.00994e-09	-4.27068e-09	-2.5492e-09	-1.4866e-09	-8.53767e-10	7.2167e-08	5.76768e-05	0.0018069	0.00479116	0.00135082	3.01567e-05	2.31368e-08	1.06439e-13	-1.1432e-14	3.56432e-16	-1.00665e-14	-1.24556e-15	-5.05595e-15	-2.16371e-15	1.3663e-14	4.82427e-15	-3.40372e-15	-1.26365e-14	1.29027e-14	-8.92465e-15	2.05993e-15	-1.1345e-14	8.86146e-16	-2.00393e-15	1.18336e-14	-1.85592e-16	5.85993e-15	1.04487e-15	-2.53951e-15	1.15054e-14	-1.78562e-15	-1.71639e-15	-1.28882e-15	1.02958e-15	-5.16515e-16	-2.79279e-15	9.66142e-17	-2.59921e-15	-1.98623e-14	1.43328e-14	-1.61128e-15	2.66072e-15	-3.12683e-15	-8.40256e-15	6.08025e-15	-1.14418e-14	1.87894e-15	1.10554e-14	-3.26537e-15	-1.87329e-15	-2.18717e-09	-2.26211e-05	-0.00437503	-0.0485082	-0.0537151	-0.00714607	-0.00216873	-0.0031013	-0.00128101	-0.000286386	-0.000120707	0.000996466
0.00259	0.00157048	-0.000881354	-0.000509919	-0.00031955	-0.00024053	-0.000211112	-0.000191682	-0.000167815	0.0018095	0.00107169	-0.000111393	-8.76648e-05	-6.71514e-05	-5.02493e-05	-3.6817e-05	-2.64483e-05	-1.86446e-05	-1.29079e-05	-8.7817e-06	-5.87672e-06	-3.87209e-06	-2.51501e-06	-1.61232e-06	-1.02164e-06	-6.40464e-07	-3.97647e-07	-2.44999e-07	-1.49881e-07	-9.10023e-08	-5.50371e-08	-3.33563e-08	-2.00742e-08	-1.18349e-08	-7.00994e-09	-4.27068e-09	-2.5492e-09	-1.4866e-09	-8.54116e-10	2.3461e-08	3.07691e-05	0.00136339	0.00479363	0.00179231	5.66149e-05	7.03179e-08	8.2636e-13	-1.1432e-14	3.56432e-16	-1.00665e-14	-1.24557e-15	-5.05595e-15	-2.16371e-15	1.3663e-14	4.82427e-15	-3.40371e-15	-1.26365e-14	1.29027e-14	-8.92463e-15	2.05993e-15	-1.1345e-14	8.86146e-16	-2.00393e-15	1.18336e-14	-1.85585e-16	5.85993e-15	1.04487e-15	-2.53951e-15	1.15054e-14	-1.78562e-15	-1.71639e-15	-1.28882e-15	1.02958e-15	-5.16513e-16	-2.79279e-15	9.66135e-17	-2.59921e-15	-1.98623e-14	1.43328e-14	-1.61127e-15	2.66072e-15	-3.12683e-15	-8.40255e-15	6.08025e-15	-1.14418e-14	1.87894e-15	1.10554e-14	-3.26537e-15	-2.78745e-14	-2.26701e-08	-9.0165e-05	-0.00893165	-0.059443	-0.0416254	-0.00387893	-0.00230856	-0.00298702	-0.00106775	-0.000272061	-0.000120707	0.000996466
0.002595	0.00157048	-0.000881354	-0.000509919	-0.00031955	-0.00024053	-0.000211112	-0.000191682	-0.000167815	0.00151945	0.00136174	-0.000111393	-8.76648e-05	-6.71514e-05	-5.02493e-05	-3.6817e-05	-2.64483e-05	-1.86446e-05	-1.29079e-05	-8.7817e-06	-5.87672e-06	-3.87209e-06	-2.51501e-06	-1.61232e-06	-1.02164e-06	-6.40464e-07	-3.97647e-07	-2.44999e-07	-1.49881e-07	-9.10023e-08	-5.50371e-08	-3.33563e-08	-2.00742e-08	-1.18349e-08	-7.00994e-09	-4.27068e-09	-2.5492e-09	-1.4866e-09	-8.54117e-10	6.84891e-09	1.56044e-05	0.000990361	0.00463786	0.00229155	0.00010124	1.99356e-07	4.73545e-12	-1.1432e-14	3.56432e-16	-1.00665e-14	-1.24557e-15	-5.05595e-15	-2.16371e-15	1.3663e-14	4.82426e-15	-3.40371e-15	-1.26365e-14	1.29027e-14	-8.9246e-15	2.05993e-15	-1.1345e-14	8.86146e-16	-2.00393e-15	1.18336e-14	-1.85577e-16	5.85993e-15	1.04487e-15	-2.53951e-15	1.15054e-14	-1.78562e-15	-1.71639e-15	-1.28882e-15	1.02958e-15	-5.16512e-16	-2.79279e-15	9.66128e-17	-2.59921e-15	-1.98623e-14	1.43328e-14	-1.61126e-15	2.66072e-15	-3.12683e-15	-8.40255e-15	6.08024e-15	-1.14418e-14	1.87894e-15	1.10554e-14	-3.26537e-15	-8.06388e-13	-1.86685e-07	-0.000306744	-0.0162386	-0.0661067	-0.0292541	-0.00223341	-0.00249481	-0.00282132	-0.000885081	-0.000263471	-0.000120707	0.000996466
0.0026	0.00157048	-0.000881354	-0.000509919	-0.00031955	-0.00024053	-0.000211112	-0.000191682	-0.000167815	0.00122607	0.00165512	-0.000111393	-8.76648e-05	-6.71514e-05	-5.02493e-05	-3.6817e-05	-2.64483e-05	-1.86446e-05	-1.29079e-05	-8.7817e-06	-5.87672e-06	-3.87209e-06	-2.51501e-06	-1.61232e-06	-1.02164e-06	-6.40464e-07	-3.97647e-07	-2.44999e-07	-1.49881e-07	-9.10023e-08	-5.50371e-08	-3.33563e-08	-2.00742e-08	-1.18349e-08	-7.00994e-09	-4.27068e-09	-2.5492e-09	-1.4866e-09	-8.54117e-10	1.59261e-09	7.50671e-06	0.000691792	0.00433856	0.00282566	0.000172773	5.28893e-07	2.39502e-11	-1.14319e-14	3.56432e-16	-1.00665e-14	-1.24557e-15	-5.05594e-15	-2.16371e-15	1.3663e-14	4.82426e-15	-3.4037e-15	-1.26365e-14	1.29026e-14	-8.92458e-15	2.05993e-15	-1.1345e-14	8.86146e-16	-2.00393e-15	1.18335e-14	-1.8557e-16	5.85993e-15	1.04487e-15	-2.53951e-15	1.15054e-14	-1.78563e-15	-1.71639e-15	-1.28882e-15	1.02957e-15	-5.1651e-16	-2.79279e-15	9.66121e-17	-2.59921e-15	-1.98623e-14	1.43328e-14	-1.61126e-15	2.66072e-15	-3.12683e-15	-8.40255e-15	6.08024e-15	-1.14418e-14	1.87894e-15	1.10554e-14	-3.26536e-15	-1.77567e-11	-1.24304e-06	-0.000900447	-0.0264426	-0.0667924	-0.018636	-0.0015412	-0.00268513	-0.00261379	-0.000733121	-0.000258631	-0.000120707	0.000996466
0.002605	0.00157048	-0.000881354	-0.000509919	-0.00031955	-0.00024053	-0.000211112	-0.000191682	-0.000167815	0.000941728	0.00193947	-0.000111393	-8.76648e-05	-6.71514e-05	-5.02493e-05	-3.6817e-05	-2.64483e-05	-1.86446e-05	-1.29079e-05	-8.7817e-06	-5.87672e-06	-3.87209e-06	-2.51501e-06	-1.61232e-06	-1.02164e-06	-6.40464e-07	-3.97647e-07	-2.44999e-07	-1.49881e-07	-9.10023e-08	-5.50371e-08	-3.33563e-08	-2.00742e-08	-1.18349e-08	-7.00994e-09	-4.27068e-09	-2.5492e-09	-1.4866e-09	-8.54117e-10	5.56084e-11	3.41751e-06	0.000464124	0.00392322	0.00336286	0.000281876	1.31699e-06	1.0985e-10	-1.14163e-14	3.56432e-16	-1.00665e-14	-1.24557e-15	-5.05594e-15	-2.16371e-15	1.3663e-14	4.82425e-15	-3.40369e-15	-1.26365e-14	1.29026e-14	-8.92456e-15	2.05993e-15	-1.1345e-14	8.86146e-16	-2.00393e-15	1.18335e-14	-1.85562e-16	5.85993e-15	1.04488e-15	-2.53951e-15	1.15054e-14	-1.78563e-15	-1.71639e-15	-1.28881e-15	1.02957e-15	-5.16509e-16	-2.79279e-15	9.66114e-17	-2.59922e-15	-1.98623e-14	1.43328e-14	-1.61125e-15	2.66072e-15	-3.12683e-15	-8.40255e-15	6.08024e-15	-1.14418e-14	1.87894e-15	1.10554e-14	-3.28676e-15	-2.93022e-10	-6.8006e-06	-0.00230313	-0.0387483	-0.0613224	-0.0107862	-0.00134104	-0.00285373	-0.00237668	-0.000610058	-0.00025613	-0.000120707	0.000996466
0.00261	0.00157048	-0.000881354	-0.000509919	-0.00031955	-0.00024053	-0.000211112	-0.000191682	-0.000167815	0.000678031	0.00220309	-0.000111318	-8.76648e-05	-6.71514e-05	-5.02493e-05	-3.6817e-05	-2.64483e-05	-1.86446e-05	-1.29079e-05	-8.7817e-06	-5.87672e-06	-3.87209e-06	-2.51501e-06	-1.61232e-06	-1.02164e-06	-6.40464e-07	-3.97647e-07	-2.44999e-07	-1.49881e-07	-9.10023e-08	-5.50371e-08	-3.33563e-08	-2.00742e-08	-1.18349e-08	-7.00994e-09	-4.27068e-09	-2.5492e-09	-1.4866e-09	-8.54117e-10	-3.57755e-10	1.4687e-06	0.000298664	0.00342809	0.00386515	0.000440359	3.08673e-06	4.6067e-10	-1.12077e-14	3.56432e-16	-1.00665e-14	-1.24557e-15	-5.05594e-15	-2.16371e-15	1.3663e-14	4.82425e-15	-3.40369e-15	-1.26365e-14	1.29026e-14	-8.92454e-15	2.05993e-15	-1.1345e-14	8.86146e-16	-2.00393e-15	1.18335e-14	-1.85555e-16	5.85993e-15	1.04488e-15	-2.53951e-15	1.15054e-14	-1.78563e-15	-1.71639e-15	-1.28881e-15	1.02957e-15	-5.16507e-16	-2.79279e-15	9.66107e-17	-2.59922e-15	-1.98623e-14	1.43328e-14	-1.61124e-15	2.66072e-15	-3.12684e-15	-8.40255e-15	6.08023e-15	-1.14418e-14	1.87894e-15	1.10554e-14	-4.69672e-15	-3.70254e-09	-3.10207e-05	-0.0051774	-0.0512903	-0.0511236	-0.00573393	-0.00137406	-0.00298326	-0.00212318	-0.000512795	-0.000255003	-0.000120707	0.000996466
0.002615	0.00157048	-0.000881354	-0.000509919	-0.00031955	-0.00024053	-0.000211112	-0.000191682	-0.000167815	0.000444864	0.0024292	-0.000104264	-8.76648e-05	-6.71514e-05	-5.02493e-05	-3.6817e-05	-2.64483e-05	-1.86446e-05	-1.29079e-05	-8.7817e-06	-5.87672e-06	-3.87209e-06	-2.51501e-06	-1.61232e-06	-1.02164e-06	-6.40464e-07	-3.97647e-07	-2.44999e-07	-1.49881e-07	-9.10023e-08	-5.50371e-08	-3.33563e-08	-2.00742e-08	-1.18349e-08	-7.00994e-09	-4.27068e-09	-2.5492e-09	-1.4866e-09	-8.54117e-10	-4.59287e-10	5.94189e-07	0.000184069	0.00289307	0.00429251	0.000659735	6.82761e-06	1.77499e-09	-9.30266e-15	3.56432e-16	-1.00665e-14	-1.24558e-15	-5.05594e-15	-2.16371e-15	1.3663e-14	4.82424e-15	-3.40368e-15	-1.26365e-14	1.29026e-14	-8.92452e-15	2.05993e-15	-1.1345e-14	8.86146e-16	-2.00393e-15	1.18335e-14	-1.85547e-16	5.85993e-15	1.04488e-15	-2.53951e-15	1.15054e-14	-1.78563e-15	-1.71638e-15	-1.28881e-15	1.02957e-15	-5.16505e-16	-2.79279e-15	9.66101e-17	-2.59922e-15	-1.98623e-14	1.43328e-14	-1.61123e-15	2.66072e-15	-3.12684e-15	-8.40254e-15	6.08023e-15	-1.14418e-14	1.87894e-15	1.10553e-14	-6.06116e-14	-3.6575e-08	-0.000119554	-0.010307	-0.0614997	-0.0386463	-0.00289533	-0.00151639	-0.00306196	-0.00186605	-0.000437577	-0.000254619	-0.000120707	0.000996466
0.00262	0.00157048	-0.000881354	-0.000509919	-0.00031955	-0.00024053	-0.000211112	-0.000191682	-0.000167815	0.000249486	0.00259766	-7.73395e-05	-8.76648e-05	-6.71514e-05	-5.02493e-05	-3.6817e-05	-2.64483e-05	-1.86446e-05	-1.29079e-05	-8.7817e-06	-5.87672e-06	-3.87209e-06	-2.51501e-06	-1.61232e-06	-1.02164e-06	-6.40464e-07	-3.97647e-07	-2.44999e-07	-1.49881e-07	-9.10023e-08	-5.50371e-08	-3.33563e-08	-2.00742e-08	-1.18349e-08	-7.00994e-09	-4.27068e-09	-2.5492e-09	-1.4866e-09	-8.54117e-10	-4.8175e-10	2.25595e-07	0.000108475	0.00235669	0.00460797	0.000949157	1.42882e-05	6.3097e-09	5.41791e-15	3.56432e-16	-1.00665e-14	-1.24558e-15	-5.05594e-15	-2.16371e-15	1.3663e-14	4.82424e-15	-3.40368e-15	-1.26365e-14	1.29025e-14	-8.92449e-15	2.05993e-15	-1.1345e-14	8.86146e-16	-2.00393e-15	1.18335e-14	-1.85539e-16	5.85993e-15	1.04488e-15	-2.53951e-15	1.15054e-14	-1.78563e-15	-1.71638e-15	-1.28881e-15	1.02957e-15	-5.16504e-16	-2.79279e-15	9.66094e-17	-2.59922e-15	-1.98623e-14	1.43328e-14	-1.61122e-15	2.66071e-15	-3.12684e-15	-8.40254e-15	6.08023e-15	-1.14418e-14	1.87894e-15	1.10553e-14	-1.62587e-12	-2.87899e-07	-0.000393995	-0.0182905	-0.0669223	-0.0264393	-0.00151074	-0.00171292	-0.00308287	-0.00161647	-0.000380512	-0.000254563	-0.000120707	0.000996466
0.002625	0.00157048	-0.000881354	-0.000509919	-0.00031955	-0.00024053	-0.000211112	-0.000191682	-0.000167815	9.58445e-05	0.00269523	-2.12701e-05	-8.76648e-05	-6.71514e-05	-5.02493e-05	-3.6817e-05	-2.64483e-05	-1.86446e-05	-1.29079e-05	-8.7817e-06	-5.87672e-06	-3.87209e-06	-2.51501e-06	-1.61232e-06	-1.02164e-06	-6.40464e-07	-3.97647e-07	-2.44999e-07	-1.49881e-07	-9.10023e-08	-5.50371e-08	-3.33563e-08	-2.00742e-08	-1.18349e-08	-7.00994e-09	-4.27068e-09	-2.5492e-09	-1.4866e-09	-8.54117e-10	-4.86064e-10	8.00606e-08	6.10206e-05	0.00185167	0.00478271	0.00131296	2.83557e-05	2.07717e-08	1.05748e-13	3.56432e-16	-1.00665e-14	-1.24558e-15	-5.05593e-15	-2.16371e-15	1.3663e-14	4.82423e-15	-3.40367e-15	-1.26365e-14	1.29025e-14	-8.92447e-15	2.05993e-15	-1.1345e-14	8.86146e-16	-2.00393e-15	1.18335e-14	-1.85532e-16	5.85992e-15	1.04488e-15	-2.53951e-15	1.15054e-14	-1.78563e-15	-1.71638e-15	-1.28881e-15	1.02957e-15	-5.16502e-16	-2.79279e-15	9.66087e-17	-2.59923e-15	-1.98623e-14	1.43328e-14	-1.61121e-15	2.66071e-15	-3.12684e-15	-8.40254e-15	6.08022e-15	-1.14418e-14	1.87894e-15	1.10552e-14	-3.36398e-11	-1.83755e-06	-0.00112232	-0.0290943	-0.0661476	-0.0163414	-0.000940896	-0.00193666	-0.00304362	-0.00138331	-0.000337939	-0.000254563	-0.000120707	0.000996466
