Time	Grain1	Grain2	Grain3	Grain4	Grain5	Grain6	Grain7	Grain8	Grain9	Grain10	Grain11	Grain12	Grain13	Grain14	Grain15	Grain16	Grain17	Grain18	Grain19	Grain20	Grain21	Grain22	Grain23	Grain24	Grain25	Grain26	Grain27	Grain28	Grain29	Grain30	Grain31	Grain32	Grain33	Grain34	Grain35	Grain36	Grain37	Grain38	Grain39	Grain40	Grain41	Grain42	Grain43	Grain44	Grain45	Grain46	Grain47	Grain48	Grain49	Grain50	Grain51	Grain52	Grain53	Grain54	Grain55	Grain56	Grain57	Grain58	Grain59	Grain60	Grain61	Grain62	Grain63	Grain64	Grain65	Grain66	Grain67	Grain68	Grain69	Grain70	Grain71	Grain72	Grain73	Grain74	Grain75	Grain76	Grain77	Grain78	Grain79	Grain80	Grain81	Grain82	Grain83	Grain84	Grain85	Grain86	Grain87	Grain88	Grain89	Grain90	Grain91	Grain92	Grain93	Grain94	Grain95	Grain96	Grain97	Grain98	Grain99	Grain100
0.00416	1.52564e-07	1.2106e-06	1.99094e-06	2.35178e-06	2.52161e-06	2.47851e-06	2.53891e-06	2.64279e-06	2.73824e-06	2.82279e-06	2.89434e-06	2.95246e-06	2.99838e-06	3.0343e-06	3.06252e-06	3.08508e-06	3.10358e-06	3.11902e-06	3.13207e-06	3.14307e-06	3.15225e-06	3.15977e-06	3.16581e-06	3.17044e-06	3.13406e-06	2.45898e-06	9.95065e-07	5.09361e-07	4.87589e-07	4.81757e-07	4.67468e-07	4.4686e-07	4.34692e-07	4.33179e-07	4.53145e-07	5.60691e-07	5.50036e-07	5.18906e-07	5.13508e-07	5.03674e-07	4.46885e-07	3.54539e-07	3.29751e-07	3.28209e-07	3.14832e-07	2.77773e-07	2.57736e-07	2.50283e-07	2.42098e-07	2.35171e-07	2.29957e-07	2.25041e-07	2.19319e-07	2.13309e-07	2.08689e-07	2.05405e-07	2.02732e-07	1.99191e-07	1.47424e-07	-2.48062e-10	6.87973e-08	1.05799e-07	9.80515e-08	1.02752e-07	1.32799e-07	1.59618e-07	1.85981e-07	2.01194e-07	1.82108e-07	1.59394e-07	1.51402e-07	1.42836e-07	1.31932e-07	9.49434e-08	4.45216e-08	1.82531e-08	5.83588e-09	-2.038e-09	-8.61291e-09	-1.4426e-08	-3.05799e-08	-1.26902e-07	-3.08161e-07	-3.88356e-07	-4.27088e-07	-4.48276e-07	-4.54131e-07	-4.56886e-07	-4.58841e-07	-4.60176e-07	-4.61026e-07	-4.61567e-07	-4.6196e-07	-4.62291e-07	-4.62598e-07	-4.64067e-07	-4.70966e-07	-4.67546e-07	-4.57442e-07	-4.27825e-07
0.004165	1.56971e-07	1.20805e-06	1.98934e-06	2.35057e-06	2.52122e-06	2.4857e-06	2.53796e-06	2.64195e-06	2.73752e-06	2.82218e-06	2.89383e-06	2.95202e-06	2.99801e-06	3.03397e-06	3.06223e-06	3.08481e-06	3.10334e-06	3.11881e-06	3.13189e-06	3.14292e-06	3.15212e-06	3.15967e-06	3.16572e-06	3.16994e-06	3.08559e-06	2.15571e-06	7.96565e-07	4.96558e-07	4.87055e-07	4.80803e-07	4.65654e-07	4.45132e-07	4.33898e-07	4.32612e-07	4.53204e-07	5.6024e-07	5.5286e-07	5.20194e-07	5.13819e-07	5.05597e-07	4.56757e-07	3.61482e-07	3.30236e-07	3.27946e-07	3.1232e-07	2.7498e-07	2.57058e-07	2.49795e-07	2.41601e-07	2.34819e-07	2.29674e-07	2.24731e-07	2.18951e-07	2.12988e-07	2.08473e-07	2.05239e-07	2.02582e-07	1.97807e-07	1.31652e-07	-8.33635e-09	6.6839e-08	1.06848e-07	9.56653e-08	1.00726e-07	1.31839e-07	1.59337e-07	1.86149e-07	2.00404e-07	1.80068e-07	1.58022e-07	1.52099e-07	1.4285e-07	1.31613e-07	9.88492e-08	4.71786e-08	1.84921e-08	5.18974e-09	-2.7065e-09	-9.14224e-09	-1.46538e-08	-2.77156e-08	-1.07814e-07	-2.90966e-07	-3.88129e-07	-4.29544e-07	-4.49004e-07	-4.54318e-07	-4.57e-07	-4.5892e-07	-4.60228e-07	-4.61062e-07	-4.61598e-07	-4.61991e-07	-4.62326e-07	-4.62644e-07	-4.64494e-07	-4.71171e-07	-4.67549e-07	-4.57384e-07	-4.27592e-07
0.00417	1.61377e-07	1.2055e-06	1.98774e-06	2.34937e-06	2.52053e-06	2.49319e-06	2.537e-06	2.64111e-06	2.73681e-06	2.82158e-06	2.89332e-06	2.95159e-06	2.99764e-06	3.03364e-06	3.06193e-06	3.08455e-06	3.1031e-06	3.1186e-06	3.1317e-06	3.14276e-06	3.15199e-06	3.15956e-06	3.16564e-06	3.16826e-06	2.99863e-06	1.82278e-06	6.59859e-07	4.91246e-07	4.86547e-07	4.79788e-07	4.63794e-07	4.43481e-07	4.33155e-07	4.32047e-07	4.53263e-07	5.5976e-07	5.55452e-07	5.21719e-07	5.1412e-07	5.07076e-07	4.65812e-07	3.69474e-07	3.30961e-07	3.27601e-07	3.09576e-07	2.72399e-07	2.56458e-07	2.49302e-07	2.41111e-07	2.34476e-07	2.29391e-07	2.24416e-07	2.18582e-07	2.12673e-07	2.08261e-07	2.05075e-07	2.02423e-07	1.95685e-07	1.14331e-07	-1.41224e-08	6.48806e-08	1.07844e-07	9.33314e-08	9.87005e-08	1.3088e-07	1.59056e-07	1.86317e-07	1.99486e-07	1.78011e-07	1.56775e-07	1.52778e-07	1.42851e-07	1.31085e-07	1.025e-07	5.01383e-08	1.88778e-08	4.58039e-09	-3.36682e-09	-9.66686e-09	-1.49301e-08	-2.57892e-08	-9.11673e-08	-2.71665e-07	-3.86934e-07	-4.31748e-07	-4.49629e-07	-4.54494e-07	-4.57111e-07	-4.58996e-07	-4.60279e-07	-4.61098e-07	-4.61628e-07	-4.62022e-07	-4.62361e-07	-4.62693e-07	-4.64942e-07	-4.71353e-07	-4.67551e-07	-4.57326e-07	-4.27359e-07
0.004175	1.65784e-07	1.20295e-06	1.98614e-06	2.34817e-06	2.51964e-06	2.50087e-06	2.53604e-06	2.64027e-06	2.73609e-06	2.82098e-06	2.89282e-06	2.95116e-06	2.99726e-06	3.03331e-06	3.06164e-06	3.08428e-06	3.10286e-06	3.11838e-06	3.13152e-06	3.1426e-06	3.15186e-06	3.15946e-06	3.16555e-06	3.16331e-06	2.85891e-06	1.49075e-06	5.7504e-07	4.89158e-07	4.86029e-07	4.78709e-07	4.61895e-07	4.41912e-07	4.32457e-07	4.31484e-07	4.53323e-07	5.59267e-07	5.57785e-07	5.23487e-07	5.14423e-07	5.08211e-07	4.73922e-07	3.78446e-07	3.32011e-07	3.27158e-07	3.06624e-07	2.70045e-07	2.55921e-07	2.48803e-07	2.40631e-07	2.3414e-07	2.29109e-07	2.24097e-07	2.18212e-07	2.12366e-07	2.08055e-07	2.04913e-07	2.02245e-07	1.92562e-07	9.60109e-08	-1.78831e-08	6.29222e-08	1.08763e-07	9.10748e-08	9.66747e-08	1.2992e-07	1.58774e-07	1.86485e-07	1.9843e-07	1.75957e-07	1.55652e-07	1.53425e-07	1.42839e-07	1.304e-07	1.05836e-07	5.33816e-08	1.94321e-08	4.01527e-09	-4.01794e-09	-1.01863e-08	-1.524e-08	-2.45542e-08	-7.71498e-08	-2.50722e-07	-3.84429e-07	-4.33638e-07	-4.50163e-07	-4.54661e-07	-4.57221e-07	-4.59071e-07	-4.60329e-07	-4.61134e-07	-4.61658e-07	-4.62053e-07	-4.62395e-07	-4.62746e-07	-4.65409e-07	-4.71511e-07	-4.67553e-07	-4.57268e-07	-4.27126e-07
0.00418	1.70191e-07	1.2004e-06	1.98454e-06	2.34697e-06	2.51864e-06	2.50867e-06	2.53508e-06	2.63944e-06	2.73537e-06	2.82037e-06	2.89231e-06	2.95073e-06	2.99689e-06	3.03298e-06	3.06134e-06	3.08401e-06	3.10262e-06	3.11817e-06	3.13133e-06	3.14245e-06	3.15173e-06	3.15935e-06	3.16546e-06	3.15066e-06	2.65688e-06	1.18994e-06	5.27808e-07	4.88268e-07	4.85492e-07	4.77562e-07	4.59967e-07	4.40427e-07	4.31798e-07	4.30922e-07	4.53382e-07	5.58771e-07	5.59841e-07	5.25497e-07	5.14743e-07	5.09086e-07	4.81017e-07	3.88274e-07	3.3349e-07	3.266e-07	3.03493e-07	2.67924e-07	2.55431e-07	2.48298e-07	2.4016e-07	2.33812e-07	2.28827e-07	2.23775e-07	2.17842e-07	2.12065e-07	2.07854e-07	2.04753e-07	2.0203e-07	1.88159e-07	7.73207e-08	-1.99508e-08	6.09639e-08	1.09578e-07	8.89219e-08	9.46489e-08	1.28961e-07	1.58493e-07	1.86654e-07	1.97225e-07	1.73923e-07	1.54652e-07	1.54028e-07	1.42814e-07	1.29606e-07	1.08814e-07	5.68779e-08	2.01777e-08	3.50292e-09	-4.65865e-09	-1.07002e-08	-1.55739e-08	-2.38156e-08	-6.57768e-08	-2.28755e-07	-3.80251e-07	-4.35139e-07	-4.50617e-07	-4.54821e-07	-4.57328e-07	-4.59145e-07	-4.60378e-07	-4.61168e-07	-4.61687e-07	-4.62083e-07	-4.6243e-07	-4.62805e-07	-4.6589e-07	-4.71649e-07	-4.67555e-07	-4.5721e-07	-4.26893e-07
0.004185	1.74598e-07	1.19785e-06	1.98295e-06	2.34576e-06	2.51759e-06	2.51652e-06	2.53412e-06	2.6386e-06	2.73465e-06	2.81977e-06	2.8918e-06	2.95029e-06	2.99651e-06	3.03265e-06	3.06104e-06	3.08375e-06	3.10239e-06	3.11796e-06	3.13115e-06	3.14229e-06	3.1516e-06	3.15924e-06	3.16527e-06	3.12245e-06	2.39295e-06	9.42606e-07	5.0428e-07	4.87759e-07	4.84931e-07	4.76342e-07	4.58022e-07	4.39026e-07	4.31173e-07	4.30361e-07	4.53441e-07	5.58275e-07	5.61618e-07	5.27738e-07	5.15094e-07	5.09771e-07	4.87077e-07	3.98777e-07	3.35508e-07	3.25914e-07	3.00223e-07	2.66037e-07	2.54977e-07	2.47788e-07	2.39699e-07	2.3349e-07	2.28545e-07	2.23447e-07	2.17473e-07	2.11772e-07	2.07657e-07	2.04594e-07	2.01747e-07	1.82205e-07	5.89172e-08	-2.06799e-08	5.90055e-08	1.10263e-07	8.68999e-08	9.26232e-08	1.28002e-07	1.58212e-07	1.86822e-07	1.95863e-07	1.71929e-07	1.53769e-07	1.5458e-07	1.42773e-07	1.28746e-07	1.11403e-07	6.05852e-08	2.11384e-08	3.05312e-09	-5.28753e-09	-1.12084e-08	-1.5926e-08	-2.34264e-08	-5.6917e-08	-2.0649e-07	-3.74043e-07	-4.36155e-07	-4.50997e-07	-4.54974e-07	-4.57433e-07	-4.59217e-07	-4.60426e-07	-4.61203e-07	-4.61717e-07	-4.62114e-07	-4.62465e-07	-4.62872e-07	-4.66382e-07	-4.71767e-07	-4.67557e-07	-4.57152e-07	-4.2666e-07
0.00419	1.79005e-07	1.1953e-06	1.98135e-06	2.34456e-06	2.51653e-06	2.52437e-06	2.53316e-06	2.63776e-06	2.73394e-06	2.81916e-06	2.89129e-06	2.94986e-06	2.99614e-06	3.03232e-06	3.06075e-06	3.08348e-06	3.10215e-06	3.11775e-06	3.13097e-06	3.14213e-06	3.15147e-06	3.15914e-06	3.16463e-06	3.0669e-06	2.08051e-06	7.58408e-07	4.93793e-07	4.87351e-07	4.84341e-07	4.75049e-07	4.56071e-07	4.3771e-07	4.30578e-07	4.29801e-07	4.53501e-07	5.57779e-07	5.63119e-07	5.3019e-07	5.1549e-07	5.10322e-07	4.92135e-07	4.09733e-07	3.38187e-07	3.25087e-07	2.96855e-07	2.64377e-07	2.54547e-07	2.47272e-07	2.39248e-07	2.33175e-07	2.28262e-07	2.23116e-07	2.17106e-07	2.11487e-07	2.07464e-07	2.04435e-07	2.01349e-07	1.74468e-07	4.14251e-08	-2.04158e-08	5.70471e-08	1.1079e-07	8.50352e-08	9.05974e-08	1.27042e-07	1.57931e-07	1.8699e-07	1.94338e-07	1.69989e-07	1.52994e-07	1.55075e-07	1.42717e-07	1.27859e-07	1.13589e-07	6.44515e-08	2.23372e-08	2.67711e-09	-5.90288e-09	-1.17108e-08	-1.62925e-08	-2.32817e-08	-5.03323e-08	-1.84697e-07	-3.65503e-07	-4.36566e-07	-4.51309e-07	-4.55121e-07	-4.57535e-07	-4.59288e-07	-4.60473e-07	-4.61237e-07	-4.61746e-07	-4.62144e-07	-4.62499e-07	-4.62947e-07	-4.66883e-07	-4.71868e-07	-4.6756e-07	-4.57094e-07	-4.26427e-07
0.004195	1.83411e-07	1.19275e-06	1.97975e-06	2.34336e-06	2.51548e-06	2.53222e-06	2.53221e-06	2.63692e-06	2.73322e-06	2.81856e-06	2.89078e-06	2.94943e-06	2.99576e-06	3.03199e-06	3.06045e-06	3.08322e-06	3.10191e-06	3.11754e-06	3.13078e-06	3.14198e-06	3.15134e-06	3.15903e-06	3.16253e-06	2.96954e-06	1.74478e-06	6.34509e-07	4.89551e-07	4.86963e-07	4.83719e-07	4.7368e-07	4.54125e-07	4.36477e-07	4.30009e-07	4.29242e-07	4.5356e-07	5.57283e-07	5.64358e-07	5.32827e-07	5.15949e-07	5.10779e-07	4.9626e-07	4.20887e-07	3.41643e-07	3.24119e-07	2.93439e-07	2.62932e-07	2.54133e-07	2.46751e-07	2.38808e-07	2.32866e-07	2.27978e-07	2.2278e-07	2.1674e-07	2.11208e-07	2.07275e-07	2.04277e-07	2.00762e-07	1.64795e-07	2.53839e-08	-1.94692e-08	5.50888e-08	1.11135e-07	8.33525e-08	8.85716e-08	1.26083e-07	1.5765e-07	1.87159e-07	1.92646e-07	1.68119e-07	1.52316e-07	1.5551e-07	1.42641e-07	1.26975e-07	1.15371e-07	6.84165e-08	2.37952e-08	2.38775e-09	-6.50268e-09	-1.22074e-08	-1.66712e-08	-2.33094e-08	-4.57214e-08	-1.64113e-07	-3.54419e-07	-4.36217e-07	-4.51552e-07	-4.55263e-07	-4.57636e-07	-4.59357e-07	-4.6052e-07	-4.6127e-07	-4.61775e-07	-4.62175e-07	-4.62534e-07	-4.63033e-07	-4.67389e-07	-4.71953e-07	-4.67562e-07	-4.57036e-07	-4.26193e-07
0.0042	1.87818e-07	1.1902e-06	1.97815e-06	2.34215e-06	2.51442e-06	2.54007e-06	2.53125e-06	2.63608e-06	2.7325e-06	2.81795e-06	2.89027e-06	2.949e-06	2.99539e-06	3.03166e-06	3.06016e-06	3.08295e-06	3.10167e-06	3.11733e-06	3.1306e-06	3.14182e-06	3.15121e-06	3.15892e-06	3.15647e-06	2.81665e-06	1.41704e-06	5.59508e-07	4.879e-07	4.86574e-07	4.8306e-07	4.72234e-07	4.52197e-07	4.35325e-07	4.29461e-07	4.28684e-07	4.53619e-07	5.56787e-07	5.6535e-07	5.35613e-07	5.16488e-07	5.11176e-07	4.99551e-07	4.3197e-07	3.45978e-07	3.23017e-07	2.90025e-07	2.61685e-07	2.53727e-07	2.46228e-07	2.3838e-07	2.32561e-07	2.27693e-07	2.2244e-07	2.16378e-07	2.10937e-07	2.07089e-07	2.04116e-07	1.99879e-07	1.53138e-07	1.12062e-08	-1.80986e-08	5.31304e-08	1.11276e-07	8.18737e-08	8.65459e-08	1.25123e-07	1.57369e-07	1.87327e-07	1.90785e-07	1.66331e-07	1.51727e-07	1.55881e-07	1.42543e-07	1.26123e-07	1.1676e-07	7.24143e-08	2.55303e-08	2.19971e-09	-7.08447e-09	-1.26982e-08	-1.70607e-08	-2.34627e-08	-4.27597e-08	-1.45381e-07	-3.4072e-07	-4.34917e-07	-4.5172e-07	-4.554e-07	-4.57735e-07	-4.59425e-07	-4.60565e-07	-4.61303e-07	-4.61804e-07	-4.62205e-07	-4.62569e-07	-4.63131e-07	-4.67895e-07	-4.72025e-07	-4.67564e-07	-4.56978e-07	-4.2596e-07
0.004205	1.92225e-07	1.18765e-06	1.97656e-06	2.34095e-06	2.51337e-06	2.54788e-06	2.53034e-06	2.63524e-06	2.73179e-06	2.81735e-06	2.88976e-06	2.94856e-06	2.99502e-06	3.03133e-06	3.05986e-06	3.08268e-06	3.10143e-06	3.11712e-06	3.13042e-06	3.14166e-06	3.15108e-06	3.1588e-06	3.14137e-06	2.60042e-06	1.12646e-06	5.18808e-07	4.87172e-07	4.86178e-07	4.82361e-07	4.70714e-07	4.50297e-07	4.34249e-07	4.28933e-07	4.28127e-07	4.53679e-07	5.56292e-07	5.66116e-07	5.38508e-07	5.17127e-07	5.11533e-07	5.02124e-07	4.42718e-07	3.51267e-07	3.21806e-07	2.86664e-07	2.60617e-07	2.53324e-07	2.45703e-07	2.37962e-07	2.32262e-07	2.27405e-07	2.22096e-07	2.16018e-07	2.10673e-07	2.06907e-07	2.0395e-07	1.9856e-07	1.39582e-07	-8.48688e-10	-1.65015e-08	5.1172e-08	1.11195e-07	8.06168e-08	8.45201e-08	1.24164e-07	1.57088e-07	1.87495e-07	1.88755e-07	1.64633e-07	1.51215e-07	1.56183e-07	1.4242e-07	1.25323e-07	1.17778e-07	7.63763e-08	2.75554e-08	2.12951e-09	-7.64531e-09	-1.31831e-08	-1.746e-08	-2.37127e-08	-4.11321e-08	-1.28991e-07	-3.24505e-07	-4.32436e-07	-4.51801e-07	-4.55532e-07	-4.57832e-07	-4.59491e-07	-4.6061e-07	-4.61336e-07	-4.61833e-07	-4.62236e-07	-4.62604e-07	-4.63243e-07	-4.68399e-07	-4.72085e-07	-4.67566e-07	-4.5692e-07	-4.25727e-07
0.00421	1.96632e-07	1.1851e-06	1.97496e-06	2.33975e-06	2.51231e-06	2.55559e-06	2.52952e-06	2.6344e-06	2.73107e-06	2.81674e-06	2.88925e-06	2.94813e-06	2.99464e-06	3.031e-06	3.05957e-06	3.08242e-06	3.10119e-06	3.11691e-06	3.13023e-06	3.14151e-06	3.15095e-06	3.15856e-06	3.10849e-06	2.32399e-06	8.92759e-07	4.99066e-07	4.86723e-07	4.85773e-07	4.81617e-07	4.6912e-07	4.48436e-07	4.33246e-07	4.2842e-07	4.27571e-07	4.53738e-07	5.55796e-07	5.66681e-07	5.41468e-07	5.17885e-07	5.11869e-07	5.04097e-07	4.52888e-07	3.5755e-07	3.20529e-07	2.83409e-07	2.59706e-07	2.52919e-07	2.45176e-07	2.37556e-07	2.31966e-07	2.27116e-07	2.21748e-07	2.15662e-07	2.10416e-07	2.06728e-07	2.03773e-07	1.96624e-07	1.24347e-07	-1.06824e-08	-1.48131e-08	4.92137e-08	1.10879e-07	7.95952e-08	8.24944e-08	1.23205e-07	1.56806e-07	1.87664e-07	1.86561e-07	1.63032e-07	1.50771e-07	1.56415e-07	1.42269e-07	1.24592e-07	1.18454e-07	8.02344e-08	2.98767e-08	2.19562e-09	-8.18165e-09	-1.36621e-08	-1.78689e-08	-2.40429e-08	-4.05551e-08	-1.15248e-07	-3.06056e-07	-4.28508e-07	-4.51773e-07	-4.55659e-07	-4.57927e-07	-4.59556e-07	-4.60654e-07	-4.61368e-07	-4.61862e-07	-4.62266e-07	-4.6264e-07	-4.6337e-07	-4.68896e-07	-4.72135e-07	-4.67569e-07	-4.56862e-07	-4.25494e-07
0.004215	2.01038e-07	1.18255e-06	1.97336e-06	2.33855e-06	2.51125e-06	2.56311e-06	2.5289e-06	2.63356e-06	2.73035e-06	2.81614e-06	2.88875e-06	2.9477e-06	2.99427e-06	3.03067e-06	3.05927e-06	3.08215e-06	3.10096e-06	3.11669e-06	3.13005e-06	3.14135e-06	3.15082e-06	3.15776e-06	3.04526e-06	2.00366e-06	7.22636e-07	4.90485e-07	4.86344e-07	4.85357e-07	4.80823e-07	4.67457e-07	4.46624e-07	4.32311e-07	4.27921e-07	4.27016e-07	4.53798e-07	5.553e-07	5.67068e-07	5.44444e-07	5.18782e-07	5.12194e-07	5.05589e-07	4.62275e-07	3.64811e-07	3.19253e-07	2.80307e-07	2.58933e-07	2.52509e-07	2.44651e-07	2.3716e-07	2.31674e-07	2.26824e-07	2.21397e-07	2.1531e-07	2.10166e-07	2.06552e-07	2.03577e-07	1.93856e-07	1.07791e-07	-1.83524e-08	-1.31072e-08	4.72553e-08	1.1032e-07	7.88172e-08	8.04686e-08	1.22245e-07	1.56525e-07	1.8783e-07	1.84209e-07	1.61529e-07	1.50388e-07	1.56572e-07	1.4209e-07	1.23943e-07	1.18822e-07	8.39243e-08	3.24924e-08	2.41833e-09	-8.68919e-09	-1.41353e-08	-1.82871e-08	-2.44458e-08	-4.07886e-08	-1.04265e-07	-2.85834e-07	-4.22846e-07	-4.51596e-07	-4.5578e-07	-4.5802e-07	-4.5962e-07	-4.60697e-07	-4.614e-07	-4.61891e-07	-4.62296e-07	-4.62676e-07	-4.63515e-07	-4.69384e-07	-4.72178e-07	-4.67571e-07	-4.56804e-07	-4.25261e-07
0.00422	2.05445e-07	1.18e-06	1.97176e-06	2.33734e-06	2.5102e-06	2.57034e-06	2.52855e-06	2.63272e-06	2.72964e-06	2.81553e-06	2.88824e-06	2.94727e-06	2.99389e-06	3.03034e-06	3.05898e-06	3.08189e-06	3.10072e-06	3.11648e-06	3.12986e-06	3.14119e-06	3.15069e-06	3.15516e-06	2.93694e-06	1.66665e-06	6.10885e-07	4.87067e-07	4.85979e-07	4.84929e-07	4.79975e-07	4.6573e-07	4.44868e-07	4.31438e-07	4.27434e-07	4.26462e-07	4.53857e-07	5.54804e-07	5.67306e-07	5.47389e-07	5.19837e-07	5.1252e-07	5.06706e-07	4.70723e-07	3.7298e-07	3.18069e-07	2.77407e-07	2.58274e-07	2.52092e-07	2.44128e-07	2.36775e-07	2.31384e-07	2.26529e-07	2.21042e-07	2.14962e-07	2.09923e-07	2.06378e-07	2.03344e-07	1.90016e-07	9.03788e-08	-2.40519e-08	-1.14011e-08	4.52969e-08	1.09514e-07	7.82852e-08	7.84428e-08	1.21286e-07	1.56244e-07	1.87986e-07	1.81718e-07	1.60125e-07	1.50056e-07	1.56653e-07	1.41879e-07	1.23386e-07	1.18918e-07	8.7388e-08	3.53916e-08	2.81948e-09	-9.16274e-09	-1.46026e-08	-1.87149e-08	-2.49199e-08	-4.16388e-08	-9.59755e-08	-2.64445e-07	-4.15166e-07	-4.51215e-07	-4.55894e-07	-4.58112e-07	-4.59683e-07	-4.60739e-07	-4.61432e-07	-4.61919e-07	-4.62327e-07	-4.62713e-07	-4.63679e-07	-4.69858e-07	-4.72213e-07	-4.67573e-07	-4.56746e-07	-4.25028e-07
0.004225	2.09852e-07	1.17745e-06	1.97017e-06	2.33614e-06	2.50914e-06	2.57721e-06	2.52858e-06	2.63188e-06	2.72892e-06	2.81493e-06	2.88773e-06	2.94683e-06	2.99352e-06	3.03001e-06	3.05868e-06	3.08162e-06	3.10048e-06	3.11627e-06	3.12968e-06	3.14104e-06	3.15056e-06	3.14782e-06	2.7706e-06	1.3446e-06	5.44893e-07	4.8571e-07	4.85614e-07	4.84488e-07	4.79067e-07	4.63945e-07	4.43177e-07	4.30623e-07	4.26957e-07	4.2591e-07	4.53916e-07	5.54308e-07	5.6742e-07	5.50257e-07	5.21065e-07	5.12853e-07	5.0754e-07	4.78128e-07	3.81924e-07	3.17093e-07	2.74751e-07	2.57711e-07	2.51664e-07	2.43608e-07	2.364e-07	2.31098e-07	2.26232e-07	2.20685e-07	2.1462e-07	2.09686e-07	2.06207e-07	2.0305e-07	1.84858e-07	7.26487e-08	-2.80469e-08	-9.69494e-09	4.33386e-08	1.08466e-07	7.79958e-08	7.64173e-08	1.20326e-07	1.55963e-07	1.8812e-07	1.79108e-07	1.58817e-07	1.49769e-07	1.56654e-07	1.41637e-07	1.22926e-07	1.18781e-07	9.05767e-08	3.85536e-08	3.42204e-09	-9.59604e-09	-1.50638e-08	-1.91526e-08	-2.5468e-08	-4.29553e-08	-9.01684e-08	-2.4259e-07	-4.05214e-07	-4.50543e-07	-4.55998e-07	-4.58201e-07	-4.59744e-07	-4.60781e-07	-4.61463e-07	-4.61948e-07	-4.62357e-07	-4.62751e-07	-4.63862e-07	-4.70315e-07	-4.72244e-07	-4.67575e-07	-4.56688e-07	-4.24795e-07
0.00423	2.14259e-07	1.1749e-06	1.96857e-06	2.33494e-06	2.50809e-06	2.5836e-06	2.52909e-06	2.63104e-06	2.7282e-06	2.81433e-06	2.88722e-06	2.9464e-06	2.99315e-06	3.02968e-06	3.05839e-06	3.08135e-06	3.10024e-06	3.11606e-06	3.1295e-06	3.14088e-06	3.15041e-06	3.12994e-06	2.5404e-06	1.06515e-06	5.09992e-07	4.85055e-07	4.85248e-07	4.8403e-07	4.78094e-07	4.6211e-07	4.41555e-07	4.2986e-07	4.26488e-07	4.25359e-07	4.53976e-07	5.53812e-07	5.67434e-07	5.53005e-07	5.2248e-07	5.13202e-07	5.08168e-07	4.84445e-07	3.91451e-07	3.16462e-07	2.72382e-07	2.57225e-07	2.51225e-07	2.43093e-07	2.36035e-07	2.30813e-07	2.25931e-07	2.20324e-07	2.14284e-07	2.09455e-07	2.06036e-07	2.02654e-07	1.78155e-07	5.51652e-08	-3.06332e-08	-7.98881e-09	4.13802e-08	1.07183e-07	7.79375e-08	7.43949e-08	1.19367e-07	1.55682e-07	1.88216e-07	1.76409e-07	1.57597e-07	1.4952e-07	1.56574e-07	1.41363e-07	1.22567e-07	1.18447e-07	9.3452e-08	4.19477e-08	4.24943e-09	-9.98156e-09	-1.55186e-08	-1.9601e-08	-2.60961e-08	-4.46246e-08	-8.65281e-08	-2.20999e-07	-3.92804e-07	-4.49459e-07	-4.56089e-07	-4.58289e-07	-4.59804e-07	-4.60822e-07	-4.61494e-07	-4.61976e-07	-4.62387e-07	-4.62791e-07	-4.64067e-07	-4.70754e-07	-4.7227e-07	-4.67578e-07	-4.5663e-07	-4.24561e-07
0.004235	2.18665e-07	1.17235e-06	1.96697e-06	2.33374e-06	2.50703e-06	2.58943e-06	2.53015e-06	2.63021e-06	2.72748e-06	2.81372e-06	2.88671e-06	2.94597e-06	2.99277e-06	3.02935e-06	3.05809e-06	3.08109e-06	3.1e-06	3.11585e-06	3.12931e-06	3.14072e-06	3.1501e-06	3.0919e-06	2.2523e-06	8.45324e-07	4.93493e-07	4.846e-07	4.8488e-07	4.83554e-07	4.77053e-07	4.60234e-07	4.40007e-07	4.29144e-07	4.26026e-07	4.2481e-07	4.54035e-07	5.53316e-07	5.67371e-07	5.55594e-07	5.24091e-07	5.13575e-07	5.08649e-07	4.89676e-07	4.01321e-07	3.16328e-07	2.70338e-07	2.56801e-07	2.50774e-07	2.42584e-07	2.3568e-07	2.3053e-07	2.25627e-07	2.19962e-07	2.13953e-07	2.09231e-07	2.05866e-07	2.02095e-07	1.69726e-07	3.84695e-08	-3.21097e-08	-6.28268e-09	3.94218e-08	1.0568e-07	7.80898e-08	7.2382e-08	1.18408e-07	1.55401e-07	1.88255e-07	1.73654e-07	1.56459e-07	1.49304e-07	1.56412e-07	1.41058e-07	1.2231e-07	1.17949e-07	9.59871e-08	4.55337e-08	5.32457e-09	-1.03102e-08	-1.59668e-08	-2.00609e-08	-2.68125e-08	-4.65628e-08	-8.46829e-08	-2.00365e-07	-3.77861e-07	-4.47801e-07	-4.5616e-07	-4.58375e-07	-4.59863e-07	-4.60862e-07	-4.61525e-07	-4.62004e-07	-4.62417e-07	-4.62832e-07	-4.64294e-07	-4.71171e-07	-4.72294e-07	-4.6758e-07	-4.56572e-07	-4.24328e-07
